0.04611686	-0.074603915	-0.16253713	-0.139844	-0.1324501	-0.17846464	0.19570155	-0.15941127	0.1479627	0.26599687	-0.07971556	-0.16601865	-0.035414364	-0.18321526	-0.17646241	-0.15256977
-0.018810604	0.042206597	-0.15097457	-0.05748533	0.03972297	0.026945293	0.09826736	-0.11134149	0.24607447	0.06707303	-0.120768845	-0.07049225	-0.09831902	-0.006546154	-0.12272516	-0.14144595
-0.11730534	0.03568454	0.12632512	0.15312622	-0.17404331	0.05429337	-0.03567891	0.09045614	-0.079796925	-0.26119003	0.121208034	0.04763956	0.04575734	0.1863135	0.117386736	0.06741296
0.014822282	-0.25287586	-0.12976226	-0.123166	0.11258928	0.18320744	0.102532245	-0.010205344	0.14605486	0.097927354	-0.15224043	-0.22455034	-0.20683059	-0.204274	-0.12943518	-0.21427011
-0.018385993	0.066137984	0.12257822	-0.042878717	-0.1277829	0.061639417	-0.1527609	0.117388554	-0.009209715	-0.04036737	0.14258568	-0.012413851	0.030493354	0.031151948	0.055532765	0.057622746
-0.005557711	0.09078528	0.10252094	0.05804282	-0.026416626	0.090512514	-0.06863461	0.09331275	-0.10022435	0.041343316	0.046051368	0.12880352	-0.024865577	-0.0013955266	0.102301575	0.052809484
0.013357172	-0.058320154	-0.07848059	-0.07241535	-0.13203251	-0.034749012	0.05346055	-0.07565	0.018313468	0.098352514	-0.062109925	-0.074462056	0.0007874067	-0.18827002	-0.104649685	-0.09599494
0.042232897	0.024730872	0.06918892	-0.16214605	0.039632425	0.04664768	-0.022680921	-0.13050044	-0.034587797	-0.18046524	-0.041045304	0.047538023	0.018929843	0.031961925	0.025476294	0.01740156
0.012393624	0.22051074	0.35321465	0.24287347	-0.15366676	-0.0869986	-0.24895741	0.22301291	-0.36598605	0.025066834	0.21353464	0.07020685	0.19216666	0.10172186	0.32454315	0.22721699
-0.06890703	-0.06594339	0.017904265	-0.0023517632	-0.103747815	0.07404713	-0.104364514	0.16768406	0.035712935	-0.029602055	-0.07299412	-0.0721231	-0.07961936	-0.030631488	-0.06171683	0.0304259
-0.06353023	0.0036007827	0.05439891	-0.013636853	-0.11986937	0.14440669	-0.09623063	0.13120471	-0.0053148945	0.077320494	0.018163435	-0.12606856	-0.032638	0.10840812	0.07908709	-0.008785118
-0.059603885	0.057004124	0.18541901	0.03525457	-0.10633898	0.30446437	-0.12772804	0.02103691	-0.016981	0.003779696	0.10761549	0.031196706	0.19418226	0.18245283	0.10343706	0.10605351
0.06499886	0.08655611	-0.03911456	0.048076496	0.020861177	0.0075715287	-0.05460819	-0.119326025	-0.05623357	0.2185959	-0.10392196	-0.034783315	0.024493745	-0.00946409	0.040998254	-0.04161465
0.03539795	0.0807967	0.07901017	-0.014685962	-0.13000058	-0.08933487	-0.07894962	0.00064735813	-0.10183359	0.02266084	0.04929733	-0.03392264	0.04923642	0.12594457	0.0018958576	-0.07838225
0.07909383	-0.03334328	0.055027317	-0.10501157	-0.15570915	-0.039965414	0.031590752	-0.044784002	-0.011714996	-0.09993496	0.03597643	0.17007104	0.020792706	0.032554742	0.04842889	0.019207662
0.10156577	0.004233931	0.13726896	0.052885175	-0.0005639597	0.0051453337	-0.08282565	0.115958735	-0.089666344	-0.05056048	0.07909216	0.07169112	0.08282553	0.1199634	0.08800389	0.101918936
-0.07886687	-0.08869977	-0.022956261	-0.042689007	-0.021671016	0.11853493	-0.10185877	-0.04304511	-0.004252075	-0.027160345	-0.065595664	-0.03785886	-0.05799109	0.027494168	0.0053724283	-0.010894698
0.018320018	0.066114366	-0.052189894	-0.13210122	-0.078178205	0.035853077	-0.04364755	-0.24788338	-0.10841449	0.06166714	-0.07182935	-0.094416596	0.0068923314	-0.066176705	0.021113178	-0.07754957
-0.0891114	-0.32877314	-0.18142608	-0.19548531	0.14385565	0.17470005	0.17107284	0.045506682	0.12230889	0.025350245	-0.19106005	-0.15239124	-0.18760362	-0.099713326	-0.16567351	-0.18014063
-0.08518539	-0.13441417	-0.20656352	-0.088595696	0.10054119	-0.15028982	0.19604732	-0.05328096	0.106239825	0.21842192	-0.13927399	-0.111285426	-0.16082309	0.044516362	-0.10392762	-0.04689185
-0.09419318	-0.002681445	0.0739603	0.054970834	0.15045604	0.0061758747	-0.06761068	0.22516908	-0.052903414	0.0020202734	0.071140416	0.0008274972	-0.06832614	0.06606653	0.028967028	0.098209575
-0.12999088	-0.025846776	0.049584296	0.007638783	-0.017576959	-0.029305454	0.003531419	0.135321	0.0031680118	0.21685179	0.14651778	0.076239206	-0.034142055	0.07373366	0.090660684	-0.09756049
-0.09691392	0.09661171	0.094707444	0.05969311	-0.14101538	-0.10669724	-0.04182682	0.035563715	-0.07136187	-0.07880812	0.052464247	0.033610243	0.060323935	-0.11520787	0.10035639	0.05511574
0.09311119	0.11770416	0.070852205	0.070891	-0.25326812	0.098116264	-0.07391588	0.007813728	-0.061764628	0.1540421	0.10276617	-0.008432015	0.04660252	-0.11529896	0.067005344	0.04648241
-0.07884526	0.012886962	-0.046280425	0.09955904	-0.034767803	-0.03869646	0.027729318	0.022340009	-0.016737044	0.04484589	0.06780791	0.08860041	-0.11657115	0.034069628	0.023204567	0.063293085
-0.08471167	0.05431645	-0.07241771	-0.067952745	0.08581397	0.07939646	0.051630653	-0.089689694	0.0054882327	-0.01801479	-0.077405736	-0.119007364	-0.054994565	0.097263984	-0.06816499	-0.04602052
0.10740236	0.022642512	0.15433061	0.066071555	-0.002807909	-0.013555278	0.025649734	0.13751134	-0.19708435	-0.028157411	0.11507749	0.2317918	0.050608255	-0.04637384	0.07957093	0.07833407
-0.06486859	-0.10566227	-0.091256864	0.007972634	-0.03900683	-0.15825768	0.12572168	0.013224096	0.052034073	0.070720516	-0.150982	-0.028029367	-0.11953408	-0.079246745	-0.060747463	-0.10295025
0.044561464	-0.111370005	-0.033990856	-0.0003089451	-0.03142636	-0.049697045	0.038871683	0.039491296	-0.0023282329	-0.033555932	-0.06999914	0.047459997	-0.05161546	-0.25553477	0.030181928	0.10166311
-0.064051524	-0.14270848	-0.03158099	-0.058132	0.21178275	0.027777798	0.040954173	-0.06231179	0.08389122	-0.055627443	-0.06807635	0.035597403	-0.108143166	0.011033987	-0.05104062	-0.013800211
-0.052461628	0.13148423	0.20979948	0.24356873	-0.04951909	0.20987146	-0.18167788	0.074406184	-0.2788828	-0.10182436	0.23667692	0.15772149	0.21633093	0.03178293	0.196987	0.18086714
0.012277052	0.14641346	0.1270963	0.106528744	-0.038840305	0.16889834	-0.07247849	0.0808988	-0.14919737	0.07425878	0.114323385	0.16243903	0.107681036	-0.13597818	0.103917345	0.1324945
0.28149232	0.23104115	0.12173955	0.08273477	0.18828666	-0.16133888	-0.12866905	-0.0736455	-0.091769025	-0.023372293	0.021598294	-0.08431246	0.011341392	-0.099532045	0.079307385	0.09599958
0.04632407	-0.04232914	-0.057062093	-0.12517217	-0.022194829	-0.0016995477	0.064381965	0.028692847	0.049054943	0.18377331	-0.11811905	-0.075716875	-0.1117377	0.012220603	-0.12783675	-0.05191084
0.08521946	0.0634144	0.03741832	-0.009031503	0.12561981	-0.032424364	0.060309947	0.046855222	-0.023202537	0.044959188	-0.01717854	0.05265973	-0.08650077	-0.01590907	0.021630479	-0.032301467
-0.057463847	0.032314204	0.09581416	0.07295539	-0.11130687	0.11913259	-0.031644724	-0.09437567	-0.15089634	-0.07926688	0.014805678	0.1200685	0.04183703	0.07158749	0.14074337	0.19049162
-0.018122153	0.1009018	0.055012356	0.10890247	-0.014682111	-0.118621126	-0.06642037	0.047649637	-0.06399354	-0.04685379	0.032316115	-0.010543268	0.01119933	-0.17211527	-0.05408071	0.00699879
-0.08046415	0.044929177	0.010147695	-0.036727797	0.066227786	0.14783484	-0.067248926	-0.052261245	-0.060656462	-0.06293654	-0.014145309	0.031205634	0.07694668	0.03381884	0.04961474	0.09297636
-0.11639499	-0.041641783	0.051731307	-0.024824772	-0.00085955916	-0.038709387	0.07571976	0.0299496	-0.053081058	0.0036906989	0.0667141	0.051776916	-0.041049168	-0.06917338	-0.013731829	0.024728164
0.008482111	-0.11881588	0.048733108	-0.008796076	0.02540887	0.022175089	0.0918919	0.18582956	0.0026130935	-0.06305009	-0.048845712	0.008088876	0.048400547	0.057825543	-0.06596491	0.0041582733
-0.042755693	-0.0034148048	-0.10350983	0.14457335	0.051211752	-0.17349914	-0.2577809	0.012220697	0.04597915	0.10136088	0.011519913	-0.048987687	0.06204554	-0.018536272	-0.0069063255	0.067440316
0.0037004296	0.05707279	0.020367544	0.036790494	0.1263654	-0.041959323	-0.031264246	0.10117147	0.044188026	-0.0474325	-0.012137788	0.02147308	-0.017863302	-0.058419198	-0.0027175786	0.008038786
0.102307916	-0.16636789	0.009572309	-0.0045087365	-0.05337084	-0.16708392	-0.052083172	0.073077954	-0.1252374	0.008848879	0.0068079773	0.039767243	0.044699337	0.047785934	0.021195317	0.09308178
0.033255845	0.04569751	-0.038944073	-0.05330925	-0.101009324	0.055490747	-0.14626665	-0.11280717	0.06200158	-0.14015007	-0.014941654	-0.11646334	-0.12586392	0.043844003	-0.04657873	0.04101822
-0.034930293	-0.080301724	-0.080609635	-0.12846935	-0.19313799	0.02362834	0.041574318	-0.09219215	0.14829549	0.041792993	-0.13611962	-0.024057474	0.017893393	0.0516738	-0.12468133	-0.088448085
-0.021535238	0.091999136	0.047629174	0.032293584	-0.042376693	-0.016242756	-0.15656467	-0.074495725	-0.018183105	0.111595444	0.14588255	-0.14008243	-0.068942934	0.1219044	0.032589167	0.054510586
-0.013978253	-0.06893602	0.0505888	-0.0036527663	-0.007353394	0.026729537	-0.017912548	-0.0053790202	-0.07078595	0.096656375	0.073290184	0.016762318	-0.0024192398	0.081978776	0.0785692	0.1357834
0.023792764	0.031779174	0.05103813	0.078709476	-0.011796279	-0.119539835	-0.046898384	0.04471444	-0.038060173	0.17334865	0.14743526	0.1759838	0.0052606002	0.06066514	0.0007553703	0.21492752
-0.034270745	-0.08825233	-0.12261809	-0.22984898	0.21203804	0.021694304	0.024567194	-0.04405244	0.14044285	0.047351815	-0.18111596	-0.056707524	-0.17879985	-0.13693723	-0.13916121	-0.18526961
0.17249937	0.027049253	-0.09371565	-0.11046477	-0.0058871633	0.18840896	-0.039711583	0.062289435	0.06662783	-0.013000172	-0.02404582	0.090545885	0.0135216545	-0.011612488	0.053393554	0.08521921
0.15783586	0.04588148	0.04969315	0.13750485	-0.051666714	0.023305655	0.08267852	0.115499265	0.014374243	-0.072981134	-0.016748648	-0.037319694	-0.05481043	0.18265778	0.123743005	0.1146747
0.04581329	0.034969497	0.041271426	0.17116292	0.046644077	0.09622468	-0.110969864	-0.055345207	-0.09993038	0.14317667	-0.057728928	0.064127006	-0.03910333	0.025914738	0.08567933	-0.005001099
0.08353642	0.26186857	0.15832582	0.10952984	0.039146814	-0.10165207	-0.040715616	-0.018861203	0.027103966	-0.16102548	0.19367795	0.22739449	-0.0052529396	0.19971932	0.1687277	0.2372094
0.09777033	-0.098880716	0.003876952	-0.061972905	-0.1086087	0.001769726	0.17322478	0.03233578	-0.011770859	0.007280249	-0.029842297	-0.08531395	0.021344105	-0.020190554	-0.05162427	-0.039248083
0.14675665	0.093323894	0.03202316	0.021633666	-0.114199184	-0.03810143	-0.12800653	0.016945755	-0.07039268	0.17726628	0.16303058	0.17427398	0.115496986	0.03696973	0.09235182	0.15542734
-0.05061541	-0.039764136	-0.022525068	-0.06959834	-0.049464956	0.055172127	0.007061083	0.06372197	0.12509198	0.10155196	-0.027675249	-0.11879224	-0.029055543	-0.09216858	-0.051488407	-0.13296054
0.04508569	0.11360574	0.016667148	-0.06462688	-0.096861854	-0.044946786	-0.018904751	0.09375072	0.016626721	0.010001816	-0.06645123	0.154939	-0.04046907	-0.07182219	0.01524723	-0.07677679
0.15490226	-0.092138335	0.10893276	0.018202145	-0.08844449	-0.040360607	0.15645972	-0.00986003	-0.028774032	-0.017313598	0.051591754	-0.045010112	0.13237546	0.24205069	-0.01985336	-0.056345243
-0.10054361	-0.0089576775	-0.07328039	-0.03041833	-0.03965755	-0.0025676005	-0.09654575	0.020748172	0.08278427	0.17167498	-0.048203073	-0.060717024	-0.022410674	-0.12116817	-0.05563199	-0.03035572
-0.08447181	0.037399776	0.123836294	0.060999904	0.22844751	-0.11465359	-0.11612715	0.08559046	-0.094481386	-0.16094463	0.020100268	-0.012604376	0.09065049	-0.04820992	0.075737394	0.057930958
0.04011516	0.10116073	0.13156125	0.046305023	-0.14972697	0.025733724	-0.11189132	0.09171914	-0.1515632	0.089070454	0.11819294	0.01325355	0.033010516	0.092775024	0.08676414	0.028980229
-0.03538783	-0.19666472	-0.15739411	-0.16208273	0.10784395	-0.06736456	0.17475319	-0.052727867	0.16653219	-0.116007976	-0.18188372	-0.10076318	-0.12481333	-0.1415319	-0.18393987	-0.13640757
-0.09700117	0.15109475	-0.042313393	0.015358963	-0.055250876	-0.005937774	0.055225983	-0.08734167	-0.00436493	-0.03904835	-0.030525826	-0.09637752	0.08242428	0.101957	0.017299969	-0.054882374
-0.010086525	-0.041454773	-0.07719748	-0.092412464	0.02357355	0.00020671242	0.17676026	-0.10771456	0.03314086	-0.05407749	-0.24206921	-0.08907038	-0.044423442	-0.16050924	-0.011712229	-0.14927289
-0.06793196	0.033771116	-0.02068194	-0.062443275	-0.016659908	-0.15292998	0.011534202	-0.06476556	-0.04490402	-0.04172461	0.008119063	-0.20192966	0.06666429	0.11785666	0.030603394	-0.058021475
0.010038512	-0.08698165	-0.06818851	-0.014587382	-0.07814171	-0.031747233	0.01905483	-0.1517059	0.097094685	0.0021536266	-0.1463796	0.066087715	-0.07172301	-0.076507986	0.016686462	-0.021741943
-0.20380804	0.021959448	-0.14053708	-0.059326664	-0.007427802	0.04446722	0.024589455	0.046481363	0.07217694	0.13372017	-0.04345443	-0.09069519	0.03720454	0.03386546	-0.12383775	-0.04444254
-0.06387764	-0.011758346	-0.034504775	0.08086316	-0.06848126	-0.013842083	-0.04284869	0.11115141	-0.08499209	-0.021901581	-0.044812966	0.10728498	-0.0323824	-0.09498144	-0.016782818	0.103220195
0.09925564	-0.047827624	0.06713033	0.02097084	0.09336235	-0.046481375	-0.033452265	0.043269414	-0.09216737	0.06412168	-0.062811226	0.0130105205	0.12375635	-0.006834862	-0.08854244	-0.01223893
-0.24846639	-0.008369365	-0.21274813	-0.11849703	0.19186246	0.09171919	0.061965916	0.09216883	0.14152515	0.11487706	-0.08900028	0.056193367	-0.097718984	0.051400833	-0.12032279	-0.15150943
0.02559706	0.040517714	0.08127195	0.17474055	0.1602434	0.0266215	-0.08958002	0.13548614	-0.19758	0.057669185	0.20373993	-0.14213093	0.2432657	0.07914358	0.08412233	0.11099274
-0.12540673	0.036988605	0.013093488	0.091742896	0.04313183	0.08163206	-0.0020578573	0.081500985	0.030972417	-0.05422424	0.047141124	0.07267226	-0.035121243	-0.0011066133	-0.0040288065	0.00019080406
-0.13141072	0.0002995999	-0.09449921	-0.053987965	0.092740074	-0.02403175	-0.014291135	-0.1330824	0.15810445	-0.0631847	-0.19157748	-0.18341786	-0.09184301	-0.035406217	-0.089338325	-0.06443058
0.010333053	-0.04963735	-0.13991654	-0.1217863	0.1875875	-0.059496947	0.07678117	-0.0017260922	0.060881928	-0.060378652	-0.08783404	-0.019681098	0.047422003	-0.062121104	-0.0371677	-0.06679654
-0.042035025	-0.14247417	-0.15723185	-0.13767074	0.17564335	-0.17588274	0.1392181	-0.23908937	0.12051474	0.022780553	-0.18115915	-0.08015183	-0.1689097	-0.17895031	-0.14276336	-0.14700954
-0.056937333	-0.1728012	-0.31542382	-0.23588108	0.14225781	-0.036942393	0.21957879	-0.25977975	0.22652845	0.16622107	-0.2387449	-0.1098269	-0.27065852	0.063790746	-0.24190369	-0.27707747
0.015478455	0.04457411	0.068735786	0.02220599	0.032667376	0.093703434	-0.112385385	0.19495359	-0.058062308	0.04434509	0.019233938	0.12605357	0.0954226	-0.022704432	0.03248364	-0.026798677
-0.048153374	-0.06280424	0.024344133	-0.0393147	0.08795055	0.07694034	0.04305152	-0.021462688	0.06030025	0.008730424	-0.029791439	-0.053350333	-0.06351539	0.10551276	-0.026950533	-0.055472784
-0.12953173	-0.16802934	-0.2234602	-0.20592365	-0.028052974	-0.025502926	0.16755944	-0.089967586	0.18941337	0.16277324	-0.15484014	-0.063445725	-0.20075658	-0.016245997	-0.22123311	-0.18773457
0.065457545	0.0108026	0.07868441	0.10206731	0.06524503	0.15203324	-0.026038492	0.062302303	0.05747138	-0.061409388	0.056548193	0.07714842	0.109815106	-0.12761064	-0.011761511	0.024627957
-0.0965326	0.0024239034	0.016712835	-0.037832465	-0.13438807	0.08387008	0.035824366	-0.012108033	0.017011354	0.041748434	-0.03755641	-0.099512555	-0.08613009	-0.020031234	0.012658458	-0.041837927
0.019251658	-0.06604792	-0.05810635	0.07254678	-0.08555937	0.033811297	0.012837109	0.027722	-0.09372499	0.10220531	0.025958834	-0.0015568475	0.058141172	-0.040115498	0.033080958	0.13951014
0.11069758	0.0035257684	0.16264777	-0.01342326	0.036203865	0.11207138	-0.10895523	0.07213124	-0.124556854	-0.054524373	0.094576836	-0.014611094	0.18620373	0.1198823	0.065653704	0.06228043
-0.22029202	-0.17039558	-0.06412223	-0.079224996	-0.08423346	0.0048961304	-0.0018637915	-0.10960157	0.12376228	0.01066646	-0.13906088	-0.0649588	-0.09182728	-0.073405676	-0.09639153	-0.116005436
0.03083121	-0.07989752	-0.09580821	0.024699232	0.07304262	-0.15753485	0.0413444	-0.07485458	0.026219169	-0.006047688	-0.14067723	-0.008724553	0.030884193	-0.12399579	-0.010128833	-0.120208494
0.08250352	0.10205437	0.068111606	-0.08833161	-0.056545615	0.111111544	-0.057461	0.16309205	-0.0356341	0.06279367	0.05256059	-0.024454316	-0.011226069	0.008753514	0.034565702	0.08119581
0.06266716	0.14394952	0.09316543	0.123929255	-0.1159842	0.146603	-0.116172604	0.19367564	-0.15695435	0.009634109	0.090374395	-0.0018177091	0.21047994	-0.004732808	0.06921341	0.25828207
-0.075317554	0.07266103	0.06011779	0.05644953	0.061347563	-0.13864163	-0.19739646	0.068781175	-0.013405296	0.16415533	-0.059970997	0.027716111	-0.02806808	-0.24305707	0.124793716	0.09629712
0.087195344	-0.085208796	-0.07301126	-0.1401942	0.09083718	-0.013912682	0.018880578	0.008318146	0.1170915	-0.0005402178	-0.1253239	-0.13081025	-0.14280438	-0.1575746	-0.13276605	-0.120957285
0.027854819	-0.10369323	-0.10417634	-0.14768493	0.03592182	-0.014487634	0.07870633	-0.15987588	0.16387652	-0.017804394	-0.12092232	-0.02449814	-0.14179562	-0.11675218	-0.14621702	-0.052829344
-0.100650705	0.0013834832	-0.025318006	0.049830735	-0.07822218	0.07376745	-0.11975987	0.03505354	0.04313745	0.11549412	-0.029135216	-0.053680748	0.05010147	0.0663969	0.018221147	-0.019529447
0.08694567	0.10229138	0.03708104	-0.0090905	-0.1259132	0.010570993	-0.043955564	-0.027626518	-0.075370334	0.086593345	0.038655642	0.06252586	0.08283789	0.2287648	-0.10988602	0.011702895
0.0912513	-0.08170352	-0.0060988087	-0.11011151	0.046595983	-0.00029753332	-0.035236057	0.085183725	0.11488991	0.011970589	-0.05963739	0.05464765	0.090999976	-0.13783711	-0.006761815	-0.05765674
0.10971486	0.044996344	0.019178482	-0.14737171	0.032501616	0.036836926	0.010610692	0.052372564	0.09043321	0.13520813	-0.018456269	-0.11641479	-0.12394844	0.079690725	-0.010719949	-0.1264096
-0.03045098	-0.058862463	-0.066378266	-0.049968872	0.10539489	0.035771392	0.039312538	0.09124927	0.0830668	0.077216975	0.008877415	0.06161269	-0.07261463	0.032986797	-0.0051558064	-0.048057653
0.040378056	-0.06704068	0.07015703	-0.0069440724	0.008949793	-0.018156782	-0.085864216	0.021174815	-0.100756705	0.021563556	0.07517469	0.02911057	0.07361554	-0.020784251	0.049984526	-0.014080458
-0.022313679	0.09294401	0.06747829	0.0011490753	0.09246392	0.058956392	-0.015738662	-0.061588287	0.0031413874	-0.19916718	0.06053763	0.18026905	-0.05554912	0.12110493	0.104197316	0.09054094
-0.09666052	-0.059184957	-0.09585441	0.08740423	0.08038752	0.13798948	0.018260498	0.0016855681	-0.019270843	0.10664347	0.053263303	0.15505639	-0.049168453	-0.039758917	0.049944166	0.084944546
0.10093322	-0.033086278	0.043807417	-0.16016757	-0.15405728	0.048273616	0.070298925	-0.08070655	-0.018658062	-0.07386514	-0.08135052	-0.019902166	0.17559099	-0.07573682	0.0016236786	0.05278048
0.2523867	0.12260623	0.12303703	0.107739925	0.08623204	0.025982024	-0.16147667	0.12042652	-0.19802105	0.04518088	0.14972882	0.108421355	0.1788212	-0.004190754	0.17593788	0.21934018
0.14089972	0.14220491	0.10968389	0.11906863	-0.0078407135	-0.08618051	-0.11675402	0.12196912	0.048364133	0.1257222	0.027371962	0.10370029	-0.0009739755	0.017625153	0.0727536	0.0075289113
0.17061064	0.0015119195	0.030220497	0.00536203	-0.18946375	-0.004557837	-0.06783361	0.05599625	-0.08345605	-0.041508444	0.0035643682	0.11599633	0.009092319	-0.0910071	0.09737298	-0.0256436
-0.07360964	0.015403264	0.0017656323	0.07674736	-0.105410814	0.028597249	0.018596284	0.08554224	-0.02421095	-0.0009543266	0.13424006	0.13662376	0.048087623	0.09232637	-0.010036283	0.026350409
0.2271815	-0.021008175	0.08563355	0.09542275	-0.04422554	-0.11842245	-0.081188075	0.016853726	-0.06023137	-0.20834388	0.038263734	0.010752765	0.11634024	0.0142054595	0.06836348	-0.045150384
-0.15909809	-0.06915224	-0.17123577	0.07348336	0.06139059	-0.014399538	-0.10195585	0.04215001	0.051482245	0.030315908	-0.07431838	0.11028461	0.0061949105	0.089851886	0.016963486	-0.0033014365
-0.041474357	-0.08645502	-0.110620536	-0.04531498	-0.0007512822	-0.034896854	-0.02521668	0.029695803	0.15435885	0.060672864	-0.059824973	-0.19782285	-0.06003013	-0.10999853	-0.15515323	-0.163429
0.028211996	0.060729653	-0.035255305	0.042558998	-0.009318796	0.06594468	-0.0110283075	-0.26702636	0.007907042	-0.11896688	-0.0045651924	-0.09492325	-0.051251385	-0.12665133	0.0024762452	0.011819458
0.054941706	-0.0662087	-0.090259895	-0.08875132	0.16086297	-0.06430751	0.15570287	-0.07654648	0.07352198	0.15274508	-0.09349605	-0.05745766	-0.16069438	-0.15018415	-0.10190504	-0.10787888
-0.16595164	0.13435724	-0.005843024	-0.068607695	-0.025201362	-0.010282916	-0.028638951	-0.026046619	0.065472305	0.059004325	-0.08001407	-0.03192237	-0.083281286	0.046969675	-0.04275193	0.017778657
-0.05877622	0.017153006	0.14092402	0.0568922	0.1022919	0.02531445	-0.07384957	-0.001598515	-0.18058783	-0.09339465	0.08983327	0.14547142	0.15977205	-0.14651243	0.15655705	0.19394562
0.09746162	-0.20363067	-0.18616503	-0.14865169	0.14533101	-0.12431138	0.039713707	-0.07863134	0.22290331	0.035031684	-0.17034027	0.025734624	-0.034136347	-0.15935352	-0.18378143	-0.23651144
-0.28810048	0.20155339	0.097054094	0.04086957	-0.14645126	0.114894934	-0.15089285	0.08710745	-0.09188564	-0.084038526	0.075732574	0.14244716	0.067368634	-0.09549347	0.1266197	0.22349529
-0.09853886	0.1272947	0.094457984	0.063363686	-0.08873414	-0.15400356	-0.037600316	0.13739671	-0.081639655	-0.110678926	0.13759105	0.105437145	-0.03784444	0.011129927	0.019454386	0.017494714
0.09386207	-0.06461225	-0.07917835	-0.046376113	-0.04439778	-0.17275698	0.100090265	-0.0019451262	0.028474772	0.16193719	-0.20282693	-0.16394003	-0.04056502	-0.14891863	-0.07000349	-0.13588244
-0.09147893	0.013224092	0.025268843	-0.010104599	-0.12727141	-0.15132524	0.04879135	-0.10929996	0.0118132625	-0.09560585	0.03518466	-0.111352354	-0.021254882	-0.048413947	-0.049082268	-0.0751958
-0.09764456	0.009100478	-0.15343545	-0.18072107	0.062380183	0.0055694976	0.094258636	-0.14051116	0.13618307	-0.00892343	-0.13132398	-0.18918405	-0.07923438	-0.11995785	-0.21004732	-0.19576707
0.15780927	0.11460184	0.15941565	0.21538341	-0.06812361	-0.1239383	-0.1299479	-0.0062459395	-0.09151879	0.0027508035	0.20797604	0.15445012	0.12529561	0.13346948	0.1395041	0.05032073
0.012925921	-0.029417198	0.0034963554	-0.06629767	-0.14529222	-0.030174313	0.036957372	0.021711005	0.0039128475	0.031281438	0.042454757	-0.017192163	-0.14727499	0.18793947	-0.03390476	0.02526651
-0.09880591	-0.14698048	-0.06246838	-0.056801267	0.05076973	-0.11123122	0.09868102	0.03677888	-0.019528104	-0.038370017	0.023680916	-0.014637296	0.0060337377	-0.02070513	-0.040753443	-0.021726737
0.05796879	-0.08506234	0.046107657	-0.11027716	0.105302036	-0.058965683	0.11163292	0.14095227	0.014599354	0.2473846	-0.02532246	0.06539	-0.042102065	-0.1384266	-0.013922579	-0.07588973
0.056654483	0.011390473	0.086506814	0.048705254	0.07766853	-0.08220118	-0.10565029	0.18333626	-0.05114664	-0.064078614	0.08613983	0.06305051	0.03343806	-0.11890322	0.15089254	0.0638332
-0.13321747	0.14381818	0.14016113	0.102792464	-0.013827724	0.1256562	-0.10811853	0.10885795	-0.14442717	-0.040380687	0.10880834	0.056152064	0.111139774	-0.07538474	0.13142522	0.13359933
-0.02606743	-0.14993216	0.012929199	-0.049019873	0.29260102	-0.07501654	0.0030188134	0.040992208	0.06052196	-0.08289193	0.034537885	-0.01777223	-0.09682407	-0.06332703	-0.024105366	-0.010045964
0.06585934	-0.050530534	-0.052504376	0.10906031	-0.0183685	0.13284872	0.056487843	0.14796764	0.027934514	0.085434385	0.12336134	-0.036820535	0.07011243	0.015269991	-0.062339555	-0.07074685
-0.11164365	0.05558617	0.023069387	0.007963559	-0.0021808608	0.18777253	-0.0635672	0.13710514	0.0053829234	-0.093959056	0.0071968697	0.03189942	0.06641298	0.084591135	0.099476494	0.18000351
0.106267996	0.059739888	-0.05517992	-0.026774712	-0.08402149	0.08766796	0.105384134	0.083619066	0.11898522	0.059394896	-0.018217668	-0.023888689	0.08999244	-0.2211056	-0.004869336	0.05659783
-0.15216759	0.054697707	-0.12314783	0.023659794	-0.057277873	-0.09310628	0.084280856	-0.049459122	0.025466278	-0.008321446	-0.070661284	-0.06450245	8.63817e-05	0.12024454	-0.08283425	0.01711535
0.098500095	-0.051530275	-0.14308523	-0.0976917	-0.06410725	-0.11876161	0.077950895	-0.12444728	0.11359973	-0.13762476	-0.07962692	-0.052410513	-0.064250775	-0.07663055	-0.057352737	-0.18804309
0.074994326	0.1454388	0.14550881	0.1591087	-0.11914214	0.08044518	-0.12689888	0.13100368	-0.12642667	-0.049427688	0.16282465	0.089895844	0.1807079	-0.03194497	0.19362146	0.14860316
-0.01200253	0.118783	-0.016311968	0.0664645	-0.038273305	-0.19662103	-0.08988958	0.20379749	-0.028335145	0.081911996	0.02006052	0.061696075	-0.015229547	-0.07750783	0.085956454	0.09621093
-0.15310305	-0.09097128	0.011962555	0.017439792	-0.13809718	0.014953496	-0.07698553	0.12495638	-0.06286927	-0.07287221	0.100401215	0.07735193	0.040544774	-0.042770263	0.0072631678	0.063968174
0.09947472	0.005910535	-0.0870762	-0.06557318	-0.10246332	-0.058229286	-0.0061901063	-0.008961787	0.09911706	0.008468117	-0.11500586	-0.07328277	-0.000994553	0.091927156	-0.1503338	-0.05719303
-0.038812343	-0.118418865	-0.060245547	-0.11935739	-0.013664327	0.026774688	0.085303366	-0.001774993	0.023498746	0.023223849	-0.07435728	-0.064946555	-0.035618614	0.073908284	-0.033949874	-0.0029121456
